"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"14","05-12-2016 00:00:00","10:34:28","A58201612-00034","A58201612-V00034","05-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","109991,846590909","602130000","","0","3100","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:23:38","A58201612-00058","A58201612-V00058","07-12-2016 00:00:00","","AFD.SANTOSA","","12","02","004","00301007","1","1","False","","7332,79029957204","601060201","1990","0","0700","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:37:55","A58201612-00425","A58201612-V00425","29-12-2016 00:00:00","","AFD.TALUN","","11","02","001","01600938","100","100","False","","1350000","602130000","","0","1000","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:03:26","A58201612-00041","A58201612-V00041","06-12-2016 00:00:00","","AFD.SUAKATINGGAL","","10","02","001","00301007","30","30","False","","219983,701825558","602130000","","0","2000","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:03:26","A58201612-00041","A58201612-V00041","06-12-2016 00:00:00","","AFD.SUAKATINGGAL","","10","02","002","00301007","25","25","False","","183319,751521298","602130000","","0","2300","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:05:00","A58201612-00042","A58201612-V00042","06-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201425","8","8","False","","33344","601070500","1989","0","0800","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:05:00","A58201612-00042","A58201612-V00042","06-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","4","4","False","","29331,1621911923","601070500","1989","0","0800","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:05:00","A58201612-00042","A58201612-V00042","06-12-2016 00:00:00","","AFD.TALUN","","11","02","003","00201425","12","12","False","","50016","601070500","1989","0","1200","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:05:00","A58201612-00042","A58201612-V00042","06-12-2016 00:00:00","","AFD.TALUN","","11","02","004","00301007","6","6","False","","43996,7432867884","601070500","1989","0","1200","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:06:55","A58201612-00043","A58201612-V00043","06-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","16","16","False","","117324,647122693","602130000","","0","2100","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:06:55","A58201612-00043","A58201612-V00043","06-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","22","22","False","","161321,389793702","602130000","","0","1000","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:08:37","A58201612-00044","A58201612-V00044","06-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","30","30","False","","219983,714609287","602130000","","0","2800","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","11:08:37","A58201612-00044","A58201612-V00044","06-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","4","4","False","","29331,1619479049","602130000","","0","1700","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:19:47","A58201612-00054","A58201612-V00054","07-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","20","20","False","","147903,693991966","200030000","D1811QI","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:19:47","A58201612-00054","A58201612-V00054","07-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","25","25","False","","184879,617489957","200030000","D1124AAF","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:20:14","A58201612-00055","A58201612-V00055","07-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","15","15","False","","110927,770037155","201030000","D8612EN","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:20:14","A58201612-00055","A58201612-V00055","07-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","20","20","False","","147903,693382873","201030000","D8945VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:20:14","A58201612-00055","A58201612-V00055","07-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","10","10","False","","73951,8466914367","201030000","D8946VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:20:14","A58201612-00055","A58201612-V00055","07-12-2016 00:00:00","","TEKNIK","","30","02","004","00301002","15","15","False","","110927,770037155","201030000","D8687EK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:20:14","A58201612-00055","A58201612-V00055","07-12-2016 00:00:00","","TEKNIK","","30","02","005","00301002","15","15","False","","110927,770037155","201030000","D8849EY","0","","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:21:41","A58201612-00069","A58201612-V00069","08-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","15","15","False","","110927,770603115","201030000","D8612EN","0","","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:21:41","A58201612-00069","A58201612-V00069","08-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","15","15","False","","110927,770603115","201030000","D8945VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:21:41","A58201612-00069","A58201612-V00069","08-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","15","15","False","","110927,770603115","201030000","D8946VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:21:41","A58201612-00069","A58201612-V00069","08-12-2016 00:00:00","","TEKNIK","","30","02","004","00301002","15","15","False","","110927,770603115","201030000","D8687EK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:21:41","A58201612-00069","A58201612-V00069","08-12-2016 00:00:00","","TEKNIK","","30","02","005","00301002","15","15","False","","110927,770603115","201030000","D8849EY","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:52:40","A58201612-00083","A58201612-V00083","09-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","20","20","False","","147903,693460612","200030000","D1811QI","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:52:40","A58201612-00083","A58201612-V00083","09-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","35","35","False","","258831,463556071","200030000","D821PN","0","","","","09-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:53:15","A58201612-00137","A58201612-V00137","14-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","10","10","False","","73951,8469513027","200030000","D1124AAF","0","","","","16-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:31:45","A58201612-00115","A58201612-V00115","13-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,8467450271","200030000","D1811QI","0","","","","14-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:30:48","A58201612-00244","A58201612-V00244","20-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,8469061501","200030000","D1811QI","0","","","","22-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","18:07:09","A58201612-00112","A58201612-V00112","10-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","45","45","False","","7987500","603100300","0200","0","","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:31:45","A58201612-00115","A58201612-V00115","13-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","10","10","False","","73951,8467450271","200030000","D821PN","0","","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:32:12","A58201612-00116","A58201612-V00116","13-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","15","15","False","","110927,770588235","201030000","D8612EN","0","","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:32:12","A58201612-00116","A58201612-V00116","13-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","15","15","False","","110927,770588235","201030000","D8945VK","0","","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:32:12","A58201612-00116","A58201612-V00116","13-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","12","12","False","","88742,2164705882","201030000","D8946VK","0","","","","14-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","12:30:27","A58201612-00382","A58201612-V00382","27-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","221390,338770389","602130000","","0","0200","","","28-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:30:48","A58201612-00244","A58201612-V00244","20-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","10","10","False","","73951,8469061501","200030000","D821PN","0","","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:30:48","A58201612-00244","A58201612-V00244","20-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","25","25","False","","184879,617265375","200030000","D1124AAF","0","","","","22-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:33:39","A58201612-00121","A58201612-V00121","13-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","16","16","False","","118025,520455722","602130000","","0","2400","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:33:39","A58201612-00121","A58201612-V00121","13-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","22","22","False","","162285,090626618","602130000","","0","1700","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:35:08","A58201612-00122","A58201612-V00122","13-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201425","23","23","False","","95864","601070500","1983","0","1000","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:35:08","A58201612-00122","A58201612-V00122","13-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","11","11","False","","81142,5488642367","601070500","1983","0","1000","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:36:29","A58201612-00123","A58201612-V00123","13-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00202306","0,8","0,8","False","","153600","601060201","1991","0","0400","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:36:29","A58201612-00123","A58201612-V00123","13-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","6","6","False","","44259,5706695005","601060201","1991","0","0400","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:37:44","A58201612-00124","A58201612-V00124","13-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","25","25","False","","184414,87206823","602130000","","0","3100","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:37:44","A58201612-00124","A58201612-V00124","13-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","5","5","False","","36882,9744136461","602130000","","0","2900","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:37:44","A58201612-00124","A58201612-V00124","13-12-2016 00:00:00","","AFD.SANTOSA","","12","02","003","00301007","4","4","False","","29506,3795309168","601080200","2001","0","1800","","","14-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","10:28:45","A58201612-00143","A58201612-V00143","14-12-2016 00:00:00","","AFD.TALUN","","11","02","003","00301007","4","4","False","","29506,3800383877","601070500","1981","0","1100","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","10:28:45","A58201612-00143","A58201612-V00143","14-12-2016 00:00:00","","AFD.TALUN","","11","02","004","00201425","15","15","False","","62520","601070500","1981","0","1100","","","16-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:41:07","A58201612-00126","A58201612-V00126","13-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00201425","28","28","False","","116704","601070500","2000","0","1900","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:41:07","A58201612-00126","A58201612-V00126","13-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","13","13","False","","95895,73344463","601070500","2000","0","1900","","","14-12-2016 00:00:00","tup","","01",
"14","27-12-2016 00:00:00","12:30:27","A58201612-00382","A58201612-V00382","27-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","110695,169385194","602130000","","0","1100","","","28-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:32:12","A58201612-00116","A58201612-V00116","13-12-2016 00:00:00","","TEKNIK","","30","02","004","00301002","15","15","False","","110927,770588235","201030000","D8687EK","0","","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","09:24:49","A53201612-00008","A53201612-V00008","13-12-2016 00:00:00","","CV.BINA MANDIRI","KP.LEGOK KONDANG RT.02/09 PANGALENGAN","","02","001","00301026","0","196","True","1","34790000","150120596","","0","","","","16-12-2016 00:00:00","tup","","01",
"14","03-12-2016 00:00:00","11:26:09","A58201612-00023","A58201612-V00023","03-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","40","40","False","","295807,387839945","201030000","D8612EN","0","","","","09-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","13:51:37","A58201612-00131","A58201612-V00131","13-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","01200478","10","10","False","","1088916","605040000","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:52:57","A58201612-00136","A58201612-V00136","14-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","35","35","False","","6713892,12765957","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","09:48:03","A58201612-00129","A58201612-V00129","13-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00202133","23","23","False","","915356,860165119","601050200","1999","0","0200","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:52:38","A58201612-00135","A58201612-V00135","14-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301026","40","40","False","","7673019,48310139","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:20:40","A53201612-00010","A53201612-V00010","14-12-2016 00:00:00","","CV.BINA MANDIRI","KP.LEGOK KONDANG RT.02/09 PANGALENGAN","","02","001","00301026","0","122","True","1","21655000","150120596","","0","","","","13-12-2016 00:00:00","tup","","01",
"14","03-12-2016 00:00:00","11:26:09","A58201612-00023","A58201612-V00023","03-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","5","5","False","","36975,9234799931","201030000","D8946VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:52:57","A58201612-00136","A58201612-V00136","14-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301030","8","8","False","","880000","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","18:05:17","A58201612-00134","A58201612-V00134","13-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","30","30","False","","6159639,4984326","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","09:22:01","A53201612-00011","A53201612-V00011","15-12-2016 00:00:00","","CV.BINA MANDIRI","KP.LEGOK KONDANG RT.02/09 PANGALENGAN","","02","001","00301026","0","187","True","1","33192500","150120596","","0","","","","13-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","18:05:17","A58201612-00134","A58201612-V00134","13-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301021","17","17","False","","4199000","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","18:08:20","A58201612-00095","A58201612-V00095","09-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","36","36","False","","6390000","603100300","0200","0","","","","13-12-2016 00:00:00","tup","","01",
"14","31-12-2016 00:00:00","19:34:23","A58201612-00452","A58201612-V00452","31-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00201101","1900","1900","False","","11382796,6869525","601070100","1977","0","1000","","","27-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:17:11","A58201612-00053","A58201612-V00053","07-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","45","45","False","","7987500","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:17:11","A58201612-00053","A58201612-V00053","07-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301030","6","6","False","","660000","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","31-12-2016 00:00:00","19:34:23","A58201612-00452","A58201612-V00452","31-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00201103","650","650","False","","4432489,86753116","601070100","1977","0","1000","","","27-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:35:38","A58201612-00087","A58201612-V00087","09-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00201425","20","20","False","","83360","601070500","1991","0","1300","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:35:38","A58201612-00087","A58201612-V00087","09-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","10","10","False","","73327,9083094556","601070500","1991","0","1300","","","13-12-2016 00:00:00","tup","","01",
"14","31-12-2016 00:00:00","19:34:23","A58201612-00452","A58201612-V00452","31-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","003","00201106","850","850","False","","5727665,02011205","601070100","1977","0","1000","","","27-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:40:42","A58201612-00089","A58201612-V00089","09-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00301007","30","30","False","","219983,674698795","602130000","","0","2000","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:40:42","A58201612-00089","A58201612-V00089","09-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","25","25","False","","183319,728915663","602130000","","0","2300","","","13-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","12:22:35","A58201612-00105","A58201612-V00105","10-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00201425","21","21","False","","87528","601070500","1977","0","1000","","","13-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","12:22:35","A58201612-00105","A58201612-V00105","10-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","10","10","False","","73765,9527255186","601070500","1977","0","1000","","","13-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","12:22:55","A58201612-00106","A58201612-V00106","10-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00301007","30","30","False","","221297,857489094","602130000","","0","1500","","","13-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","12:22:55","A58201612-00106","A58201612-V00106","10-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","25","25","False","","184414,881240911","602130000","","0","2300","","","13-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","08:21:23","A58201612-00170","A58201612-V00170","15-12-2016 00:00:00","","AFD.CIKEMBANG","","15","36","001","00201434","495","495","False","","1380853,08355062","042070400","2013","0","1600","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","08:21:23","A58201612-00170","A58201612-V00170","15-12-2016 00:00:00","","AFD.CIKEMBANG","","15","36","002","00301007","7","7","False","","51636,1675257732","042070400","2013","0","1600","","","16-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:32:46","A58201612-00118","A58201612-V00118","13-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00202306","1","1","False","","192000","601060201","1999","0","2500","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:32:46","A58201612-00118","A58201612-V00118","13-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","5","5","False","","36882,9755976096","601060201","1999","0","2500","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:33:03","A58201612-00119","A58201612-V00119","13-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00201425","36","36","False","","150048","601070500","2005","0","1800","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:33:03","A58201612-00119","A58201612-V00119","13-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","17","17","False","","125402,116824763","601070500","2005","0","1800","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:33:21","A58201612-00120","A58201612-V00120","13-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00301007","30","30","False","","221297,854984894","602130000","","0","2000","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:33:21","A58201612-00120","A58201612-V00120","13-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","25","25","False","","184414,879154079","602130000","","0","2300","","","14-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","15:56:35","A58201612-00109","A58201612-V00109","10-12-2016 00:00:00","","KEBUN PURBASARI","","02","02","001","01200293","10","10","False","","370000","080021300","","0","","","","14-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","08:01:29","A58201612-00050","A58201612-V00050","06-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,8469356464","255030000","1","0","","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","08:01:29","A58201612-00050","A58201612-V00050","06-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","10","10","False","","73951,8469356464","255030000","1","0","","","","09-12-2016 00:00:00","tup","","01",
"14","06-12-2016 00:00:00","08:01:29","A58201612-00050","A58201612-V00050","06-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","15","15","False","","110927,77040347","255030000","1","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:03:17","A58201612-00066","A58201612-V00066","07-12-2016 00:00:00","","TEKNIK","","30","02","001","00301003","2","2","False","","12609,2093149727","406010000","","0","","","","09-12-2016 00:00:00","tup","","01",
"14","03-12-2016 00:00:00","11:26:09","A58201612-00023","A58201612-V00023","03-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","40","40","False","","295807,387839945","201030000","D8849EY","0","","","","09-12-2016 00:00:00","tup","","01",
"14","07-12-2016 00:00:00","08:04:54","A58201612-00067","A58201612-V00067","07-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","25","25","False","","184879,616809242","406020000","","0","","","","09-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:39:35","A58201612-00125","A58201612-V00125","13-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","221297,850162866","602130000","","0","0600","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","10:39:35","A58201612-00125","A58201612-V00125","13-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","110648,925081433","602130000","","0","1200","","","14-12-2016 00:00:00","tup","","01",
"14","13-12-2016 00:00:00","09:33:53","A58201612-00128","A58201612-V00128","13-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00202133","2","2","False","","79596,2484536082","601050200","1990","0","0700","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:53:53","A58201612-00139","A58201612-V00139","14-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00201425","21","21","False","","87528","601070500","1977","0","1000","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:53:53","A58201612-00139","A58201612-V00139","14-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","10","10","False","","73765,9509202454","601070500","1977","0","1000","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:53:53","A58201612-00139","A58201612-V00139","14-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","003","00201425","5","5","False","","20840","601070500","1999","0","1100","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:53:53","A58201612-00139","A58201612-V00139","14-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","004","00301007","2","2","False","","14753,1901840491","601070500","1999","0","1100","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:54:16","A58201612-00140","A58201612-V00140","14-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00301007","30","30","False","","221297,855377009","602130000","","0","2000","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:54:16","A58201612-00140","A58201612-V00140","14-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","25","25","False","","184414,879480841","602130000","","0","2300","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","10:28:45","A58201612-00143","A58201612-V00143","14-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","7","7","False","","51636,1650671785","601070500","1983","0","1000","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","10:28:45","A58201612-00143","A58201612-V00143","14-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00201425","8","8","False","","33344","601070500","1983","0","1000","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","08:15:55","A58201612-00144","A58201612-V00144","14-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00202133","19","19","False","","756164,361357702","601050200","2010","0","2900","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","08:17:49","A58201612-00145","A58201612-V00145","14-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00202306","1","1","False","","192000","601060201","1974","0","1500","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","08:17:49","A58201612-00145","A58201612-V00145","14-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","7","7","False","","51636,1677233429","601060201","1974","0","1500","","","16-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:30:31","A58201612-00243","A58201612-V00243","20-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","42","42","False","","8817073,44","603100300","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","19-12-2016 00:00:00","12:13:56","A58201612-00240","A58201612-V00240","19-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","01200324","500","500","False","","1750000","605040000","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","19-12-2016 00:00:00","12:13:56","A58201612-00240","A58201612-V00240","19-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","01200112","500","500","False","","675000","605040000","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:30:31","A58201612-00243","A58201612-V00243","20-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301021","11","11","False","","2717000","603100300","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","18:02:26","A58201612-00172","A58201612-V00172","15-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","43","43","False","","22729522","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
